SK_ID_CURR,TARGET
393778,0.026323437164438687
393793,0.020632150951836677
393804,0.10427432048624767
393818,0.22434756560979396
393821,0.008562895673445285
393822,0.0066500418273287565
393833,0.2795582246004678
393839,0.09789773512342749
393840,0.0674153983650729
393843,0.017608182119151945
393852,0.005373712466281073
393855,0.015310279009480364
393860,0.11697142852888508
393864,0.08925524807955497
393877,0.11649528829143922
393882,0.17056239690623687
393884,0.059331917379505196
393886,0.013227313698333588
393892,0.02952834754151147
393894,0.025532992601453544
393902,0.054792739499031
393909,0.18249618156588834
393910,0.013433061660592752
393911,0.01704078590114424
393934,0.03258811889013848
393936,0.24255366389867436
393939,0.16543217638602456
393940,0.01678040308387349
393943,0.021596054286125394
393946,0.07542436093452903
393950,0.020205715471936146
393953,0.051709844416235
393959,0.431058431544343
393974,0.1676078369347473
393980,0.11006656542113
393983,0.015382250114366636
393985,0.055170597121108576
393992,0.037187854455642676
393995,0.06855217905286155
394008,0.2384595546010117
394010,0.034383090741729315
394022,0.009891608742801362
394062,0.016808189201766917
394063,0.05434238364982657
394066,0.02167539128263573
394069,0.09885099469578786
394071,0.04309418312721328
394082,0.040681897246340214
394087,0.040960902640141836
394095,0.013236776996057981
394097,0.13022600730695533
394106,0.05196171442132022
394113,0.7118394679248615
394115,0.19525484191939096
394125,0.028531473807593553
394131,0.04421431080081694
394132,0.04895966846689223
394141,0.08053556116995063
394145,0.20573794661620182
394153,0.584399620726168
394159,0.0168504006846617
394180,0.026087824204493553
394186,0.014757443499404409
394200,0.04355870176249375
394203,0.022925502990335855
394210,0.0615402377378777
394214,0.12704756387552532
394218,0.17531344838110915
394231,0.051225451694829574
394240,0.10963602538256956
394248,0.10262814230390602
394249,0.0034241423164138077
394254,0.10387999486577716
394264,0.04334863162548245
394267,0.08002642818670304
394269,0.15749354357401935
394275,0.09069012265692351
394289,0.008536853179846078
394295,0.03226614026269366
394305,0.14414667424822095
394308,0.032537479563874615
394317,0.01009554895151353
394323,0.2706426679433286
394332,0.029827996115615384
394336,0.06600882487856649
394345,0.2643187298905684
394346,0.013604613259191663
394347,0.03233333954174998
394351,0.05658209017604646
394355,0.17427730041917003
394360,0.013799913393630207
394372,0.07606553369034863
394373,0.11225267664662161
394374,0.02432861580844728
394382,0.13591635106092628
394385,0.0377233146373108
394409,0.134396655952329
394415,0.01326852411617814
394433,0.0264129617028187
394445,0.027581927389468654
394448,0.030165752000448028
394451,0.07968550291859858
394467,0.028394237646285483
394471,0.01993191364785743
394473,0.09817570400347056
394474,0.02839819733447485
394476,0.12285093083262079
394492,0.012002059623215133
394502,0.03200495303839474
394506,0.045687986961550936
394510,0.04956894236326947
394515,0.004872620798450008
394535,0.13792516186031673
394537,0.23849353540485002
394539,0.05637248165480679
394541,0.04995290199044709
394564,0.07008668582133894
394567,0.030623269015027706
394568,0.03762173746745677
394571,0.09824762751795314
394576,0.029232043136385645
394579,0.234235071393751
394585,0.022762547614004792
394588,0.004915665038968701
394606,0.03323150703726292
394623,0.007009373340640134
394632,0.27291900932078905
394635,0.06824928456157224
394642,0.018131957455327155
394653,0.10756226200440284
394689,0.014167608848952712
394695,0.03663722407034234
394699,0.033416990102224056
394706,0.052354257915895375
394712,0.17034351005665604
394721,0.39403579484124646
394722,0.047996153150398076
394739,0.018040645711542052
394742,0.20957250042811615
394761,0.10290749055103289
394775,0.04833489958707037
394777,0.0676922505748703
394783,0.09362408761309121
394800,0.1515607164178758
394803,0.008158657337655365
394804,0.5893611935369161
394815,0.02692822564402294
394835,0.09635143459685742
394843,0.4746654707966854
394845,0.19423030585169437
394847,0.013675443334517798
394848,0.09092555662113092
394850,0.06954082632010168
394857,0.021582935674326804
394873,0.05633488319347044
394892,0.09755901537147185
394898,0.01851568673806713
394904,0.05699798514066073
394918,0.1419871028294095
394920,0.12324046287764631
394926,0.006493019733627368
394927,0.06700733105985819
394940,0.01005493594645746
394942,0.014790686279827867
394943,0.05023718329148346
394959,0.021667001551709312
394977,0.1322259255935159
394991,0.07066283269695105
395014,0.3422264729832955
395027,0.0449181174704051
395042,0.13934508765995532
395062,0.07292690822824675
395063,0.3587436951577791
395064,0.04206716427904213
395076,0.07050053334811351
395085,0.11768785466573359
395095,0.03723010456206292
395100,0.011787009964232563
395105,0.12038295394847316
395108,0.012061589575663058
395110,0.07900691614661735
395114,0.1907901197751251
395123,0.19500815147254444
395131,0.04649009590685759
395144,0.029181001992596673
395152,0.15321337050848943
395159,0.03340450027182605
395166,0.05287782521730939
395197,0.030269474613364045
395210,0.029705245782856486
395212,0.03851938110965015
395216,0.1068462851951693
395218,0.05852956196075086
395224,0.01084796530242636
395225,0.08733106582597436
395233,0.12301252645912336
395237,0.010875365306471407
395246,0.020430039246869564
395248,0.1848610358761324
395262,0.018245304943239987
395271,0.018284447866209003
395275,0.031985464097938156
395286,0.015350526488858847
395316,0.05014479743242637
395318,0.19605702882535436
395328,0.027657219201315274
395334,0.045633357299085846
395337,0.1265529197121007
395338,0.03473123952074424
395346,0.02641636830688517
395365,0.08858904719611348
395373,0.11711957437391256
395383,0.5011904007653735
395387,0.06463164408298598
395391,0.010739757550862145
395401,0.08949619648670777
395432,0.005213793489193015
395443,0.004661139429245319
395447,0.031754377381925346
395448,0.08362532370479472
395450,0.04098130588110413
395456,0.021464982269502702
395459,0.2332210035338514
395462,0.05249764030598564
395488,0.28638418817343386
395492,0.023030102396643905
395495,0.04434000675264394
395504,0.1441810459383365
395507,0.014559478165550968
395508,0.2084127691027205
395509,0.0396042299259355
395513,0.10805639378761499
395515,0.08104424670108162
395517,0.6798731104831729
395520,0.15618947651073747
395524,0.015029891214989856
395525,0.009402231798395123
395533,0.03397851343679094
395538,0.015149951288541491
395545,0.01760475355834283
395553,0.01834860665363997
395576,0.06217510449760985
395585,0.06494594652882464
395590,0.019274116817494646
395593,0.01459010195094489
395595,0.017219917071666542
395603,0.0648459792594773
395604,0.09342236056120949
395611,0.19351574728585577
395612,0.02413302069229116
395617,0.0150079949269457
395624,0.011534987634407136
395653,0.1643630130778022
395665,0.03606510255065624
395668,0.04434566862651275
395672,0.08156675015554433
395677,0.026548490021854932
395692,0.01399430109909738
395693,0.1110734469771638
395694,0.033886296674659526
395696,0.06393919689941692
395699,0.025304490786504683
395703,0.029682786387421948
395712,0.08614891182352323
395731,0.011417843718301885
395732,0.035375103656166064
395735,0.02794463033711156
395736,0.02033488473102406
395744,0.16803037621962844
395763,0.024899323538092974
395771,0.022232513962495013
395774,0.019979127951759358
395784,0.016847417297483343
395790,0.03794126431095795
395792,0.37977583437403645
395796,0.015052656664192964
395808,0.1002364585745236
395810,0.03116495342832839
395814,0.0305509038641645
395831,0.10859797842799503
395836,0.03722323286331834
395837,0.04939668696929655
395852,0.04888312631117518
395854,0.005673247095493496
395856,0.06169653969364583
395857,0.05236917319673448
395860,0.01069838853681371
395862,0.01205653286563592
395875,0.04048543166828839
395880,0.020874261857897945
395893,0.1272937260244237
395900,0.026623242921993317
395908,0.0849696086867044
395921,0.20931048030577568
395922,0.009195564706238033
395926,0.05499730733399937
395933,0.026031970274108553
395936,0.008212440211183449
395940,0.03176857154020408
395951,0.07951818313298882
395964,0.011127947832951256
395969,0.06659621484465521
395971,0.02091259233928562
395973,0.03377549733109169
395975,0.07530902593333565
395984,0.29079658978848705
395993,0.01343501596442401
396012,0.12632831761649588
396033,0.1666151686490003
396035,0.06328302752669007
396036,0.15352670182253728
396041,0.0104408384533872
396048,0.10779094767548633
396049,0.028917048250058915
396057,0.03624358508412078
396060,0.032605335693934034
396063,0.012295799523534382
396078,0.05559066294301314
396085,0.10213894074457969
396087,0.02324977406737459
396094,0.04512185552612064
396104,0.010072305487768432
396110,0.04625935672599602
396123,0.15417825894093318
396139,0.04257042810384728
396160,0.02138858269597322
396165,0.09305731814401594
396169,0.05394004376863335
396182,0.011589906652048709
396200,0.40628481724151955
396201,0.008071702657534234
396202,0.03531615666941602
396216,0.062850146145748
396227,0.0702110602493681
396236,0.009812466314955382
396240,0.165775555793245
396249,0.026379071620689393
396252,0.05150219840242404
396253,0.18491318282920266
396276,0.04206506054560661
396297,0.03903535135700944
396301,0.016045190479568053
396310,0.02444316244984488
396327,0.04961275131802884
396330,0.03896174825988915
396331,0.05089123742164439
396334,0.029634786187647928
396337,0.04908620802878442
396343,0.049337805091969576
396346,0.03158398187508352
396350,0.3176836885997626
396368,0.017312061162178653
396375,0.16458163337747453
396378,0.05686060867164075
396380,0.1807985767616664
396393,0.022859060260207682
396397,0.025574189482290285
396403,0.02728852429160266
396404,0.48148291339914007
396408,0.03478597242053696
396414,0.059569268889048496
396418,0.3193850603546027
396420,0.02718045696452389
396426,0.03568755859573296
396428,0.011659110775200418
396434,0.16499942305942503
396435,0.010709169104157928
396437,0.014402469482027955
396442,0.026083701444912875
396444,0.016726783275720247
396449,0.013060079530618066
396453,0.057643565177096685
396464,0.03827551075073811
396474,0.01817794618069167
396483,0.03053085618056471
396496,0.05494316168350122
396501,0.049014682146608174
396505,0.06187922662129822
396506,0.014213452370539599
396512,0.01304493225445967
396513,0.2195086930274287
396518,0.019673468494383888
396530,0.13745418401358728
396542,0.025733182969224506
396549,0.007293271554434352
396553,0.026498545908815608
396555,0.2941469123014111
396557,0.018579214701873042
396562,0.12690885819047226
396566,0.032177642249498796
396588,0.05515877972456094
396589,0.06721361079408006
396590,0.09590079541395873
396597,0.015437981553620871
396602,0.007375097561607713
396609,0.19447902302557546
396614,0.35473470884373226
396617,0.03868236275365584
396620,0.17378179665455293
396625,0.1838873476785184
396638,0.03346679947051415
396640,0.041039185153607924
396646,0.04544733044545796
396648,0.03972742186415692
396653,0.017897397840678758
396663,0.05903285985102089
396668,0.04716691739046733
396670,0.07510918196825053
396678,0.01541264248420807
396681,0.015451534361700922
396698,0.009365407992901276
396699,0.15374881173131108
396710,0.10978333205902223
396713,0.039034905948702896
396729,0.027145429763096616
396732,0.11297952450238886
396735,0.2565614057750254
396752,0.1905337609374667
396754,0.015982846079662858
396761,0.010693914525212588
396769,0.07347649392594537
396777,0.02911507588560929
396789,0.10877058839557899
396790,0.021326589517201608
396792,0.022506485413493968
396824,0.03230708501005924
396829,0.03785354715502066
396830,0.07340246912890981
396844,0.06250480219703282
396849,0.03700853149632078
396855,0.4831898006510195
396864,0.14756113572383311
396865,0.04625442457093307
396866,0.042974829493258836
396883,0.04370075649352247
396889,0.1133380276945576
396893,0.034467518334535034
396900,0.2544968229676146
396904,0.08159729247866485
396912,0.01132482611195694
396916,0.0075692724791891685
396922,0.006866653131721086
396926,0.011193777291684161
396928,0.023377513417810993
396931,0.09045964753223655
396944,0.018519504479080618
396949,0.04203082765678414
396952,0.18852859483392345
396979,0.20085837328910405
396984,0.008803122809084222
396986,0.014256749932038246
396992,0.011206931117939772
396995,0.5738838296182555
397014,0.1177570511643531
397025,0.013372001129530247
397046,0.34702516308821
397047,0.04543248493738796
397051,0.03317697068650791
397052,0.039908177497659715
397058,0.015610121697088806
397071,0.03226973598845874
397081,0.03849488005346488
397084,0.01704652787589856
397086,0.2854491188785933
397088,0.052101228710976284
397090,0.14529210908323498
397093,0.04329845651257799
397106,0.005772859768356533
397109,0.2282535984603735
397110,0.04062909464495649
397118,0.011476973046825253
397119,0.053082581449887076
397120,0.006442263938364176
397127,0.04588239414426759
397128,0.026904506093667256
397129,0.10718178647735489
397132,0.02669679791446726
397138,0.022781866203394636
397139,0.05994884504050473
397146,0.2698191738178691
397148,0.17767569398155983
397149,0.047413093596275734
397166,0.029996935554386674
397167,0.08517909426552829
397168,0.025752234919522797
397171,0.0067248918409576666
397178,0.14668672982693584
397185,0.018040388207112148
